deck_id,x,y,z,mapped_cards,deck_cluster
1017,0.012030834630537881,-0.0376672760623017,-0.014214430100008934,8,0
1018,-0.018853207641632553,-0.0009327779842632749,-0.0016249450598103225,8,1
1019,-0.010807043932891214,-0.03219289587939137,-0.004456274944500234,8,9
1020,-0.008431332796039307,-0.02596847691228479,-0.0018464984178023466,8,9
1021,-0.013012111262270492,-0.03247607495734863,0.006790045180416844,8,14
1022,-0.00806919837815285,-0.016575536447578865,0.005362139795186807,8,3
1023,0.011609454671438443,-0.028047618209852843,-0.008034610428633165,8,0
1024,0.0022425184080426164,-0.0193823598880976,-0.006630756577734649,8,0
1025,-0.017503241305568427,-0.0019413533644188283,0.006832752895657098,8,1
1026,-0.017503241305568427,-0.0019413533644188283,0.006832752895657098,8,1
1027,0.0017763574454033749,0.04974539145648886,-0.015913236120464254,8,6
1028,0.038310327839497185,-0.019197495359027955,0.005765213745996124,8,15
1029,-0.018986150847503484,-0.022848161005819986,-0.0016404848702647244,8,14
1030,-0.01376888859012319,-0.02654406792090094,0.0004516689433628774,8,14
1031,-0.021086542959572123,-0.017033000564199416,0.004867259501285183,8,1
1032,0.016391330248058826,-0.0209919373860963,-0.008813465106854811,8,18
1033,-0.04111356330201666,-0.0061933262152085765,0.019915885569310322,8,12
1034,-0.012717716797277491,-0.02472983507858472,-0.00022672682070508984,8,14
1035,-0.007893539085957585,-0.03438571727068191,-0.007364890732654914,8,9
1036,-0.015769031098954254,-0.026908059859533446,-0.004294292498495791,8,14
1037,-0.010538027088534067,-0.011059985830353496,0.005133538053653115,8,3
1038,-0.011147496122038202,-0.010604131144065585,0.002433048382612037,8,3
1039,-0.011474909137404149,-0.022489373940354242,0.0038108339032680836,8,3
1040,0.061181538524676365,-0.02463473936650601,0.0054167423397255025,8,10
1041,0.003442290108683338,-0.014544080420794261,0.002789747962024698,8,7
1042,0.023680423817596403,-0.0204462826472701,0.003716454695431689,8,15
1043,-0.022058987568064438,-0.01815624575594953,0.0021502598819763503,8,1
1044,-0.02498545503656178,-0.03397816372147487,-3.402399398035711e-05,8,14
1045,0.01831325038545765,-0.03045882375412902,-0.007347659103556233,8,0
1046,-0.00823512746027095,0.016410050019717855,0.0046793216752157845,8,16
1047,0.016857523182461618,-0.029920046754927355,-0.004892403442015938,8,18
1048,-0.010553987806236745,-0.02662378833867697,-0.007693209845191043,8,9
1049,0.04712059046358905,0.015578465290682195,0.004379463919573246,8,17
1050,0.006751257884125908,-0.022902406189052104,-0.009814739675885342,8,0
1051,-0.02433914004850968,-0.012104914478584113,0.00805949389296071,8,1
1052,-0.005364269580517339,-0.01565460242836928,-0.004849658014885309,8,3
1053,-0.03849702133721766,-0.004725583649103168,0.00851765526910329,8,12
1054,0.0016043171804689025,-0.02164107288280911,-0.004104844397271429,8,0
1055,-0.00889648185229212,-0.02548773945705522,0.003667878584401848,8,3
1056,0.00940593778643559,-0.0228749786139352,0.00319313506864497,8,18
1057,0.035816881069730834,-0.01563370440426602,0.0022382658544291383,8,15
1058,0.023664318410793327,0.004332234473892521,-0.001678002458707458,8,17
1059,0.016085727439765357,-0.005556177931653493,0.0058677285460667725,8,7
1060,0.007320580468694642,-0.009254669741959652,0.00022399274705439546,8,7
1061,0.05044966823919154,-0.021065579816514197,0.007287852240043057,8,19
1062,-0.00869535475265022,-0.012617228349827177,-0.004502197317602968,8,3
1063,0.014481929198843588,-0.015618727075160542,-0.004771082639022607,8,18
1064,0.07295247625718976,-0.018628913695942235,0.0095394553979821,8,10
1065,0.007333575883466838,-0.03278287728975541,-0.012381403394926629,8,0
1066,0.0036685382748794233,-0.004705530406551655,-0.00563616695851329,8,7
1067,-0.016411122116716765,-0.019319832468388205,0.006801446735300044,8,14
1068,0.027074120849707194,-0.015265409859215717,0.01004177664867352,8,15
1069,0.015905976223700383,0.005542265811602191,-0.014311186869153473,8,8
1070,0.07747638593176132,-0.011648461125600869,0.006224291761347897,8,10
1071,0.0459024543144923,-0.013266533069261828,0.006538439948906255,8,19
1072,0.0594700803723445,-0.020355139666940903,0.0012987833222114177,8,10
1073,0.07236598639664678,-0.0025496985951317186,0.023889016650770145,8,2
1074,0.021906691970239096,-0.0006466124057960083,-0.014860851607383865,8,8
1075,-0.003470730600372475,-0.029732784275251112,1.5849291037752224e-06,8,9
1076,-0.0033481898371840197,-0.030254574027341087,-0.0005998563142934447,8,9
1077,0.026428500362806886,-0.022224300314314188,0.004281225211054121,8,15
1078,-0.019417149455243428,0.04048467445343791,-0.04505256594401972,8,6
1079,0.03110991430839618,-0.014418602843738016,0.0027611597806868338,8,15
1080,0.012140620651497687,-0.018920681371632622,0.0015535984080584705,8,18
1081,-0.0008004027600655415,-0.024548180175707823,-0.0015942193257522303,8,9
1082,-0.01598954550052237,-0.02597235135466107,-0.0008947559246971356,8,14
1083,0.005454878001690094,-0.02915079495136854,-0.004500610220936505,8,0
1084,0.014410232645538954,-0.024301192124493446,-0.009450816749447874,8,0
1085,0.050903826868222334,-0.03214290091743636,-0.015105008522701016,8,13
1086,-0.004497489757653704,-0.005036639982067126,0.0003404908980775426,8,7
1087,0.006242002817414397,-0.01848057233012101,-0.006939724311507562,8,0
1088,0.004631759355009964,-0.015971494485117435,0.0017836604903431587,8,7
1089,-0.024515786232293186,-0.002329929652252526,-0.00027656291839554803,8,1
1090,-0.013691060813005689,-0.031393262814525605,-0.002489527936595356,8,14
1091,0.021671249196232055,-0.0036364143917791973,0.004960899857614711,8,15
1092,0.02629332911719425,-0.023247744839848105,-0.0027149073693836586,8,15
1093,-0.012816418796959973,-0.02451187831301043,-0.0015309669219292828,8,14
1094,0.06956549734791181,-0.018847843408382282,0.009626159217190101,8,10
1095,0.003968089321062322,-0.032076448012708696,0.0018027862567006085,8,9
1096,0.027759256910503117,0.027001943069614627,-0.005081010533249393,8,17
1097,-0.036532401502075505,-0.017987426645774778,0.002328445115655997,8,1
1098,0.03108527019810458,-0.017862573192481135,-0.010084190131289408,8,5
1099,0.01262876394890923,-0.014316364533152156,-0.008704286521071877,8,18
1100,-0.009004631741773388,-0.030126697241399523,0.004190820883940615,8,9
1101,0.05637414336430783,-0.03363302651521132,-0.013519949830503177,8,13
1102,-0.004596298167397978,-0.027221267750292304,-0.0006143135959847952,8,9
1103,0.030367084688412475,-0.02493277783140463,-0.002318925275663969,8,15
1104,0.004603526963450225,-0.02323413757795498,-0.0017513143637745497,8,18
1105,0.006376012518320089,0.00035030517491768816,-0.0027424563714218164,8,7
1106,0.002272265406752935,-0.01711321480255816,-0.010641806600513387,8,0
1107,-0.006384095076929077,-0.021585529500672607,-0.011014045786875447,8,9
1108,-0.0127148795724292,-0.02960900446948278,-0.0009349581164819619,8,14
1109,-0.017770269557021042,-0.020161443887343637,0.0012301420784137714,8,14
1110,0.07236598639664679,-0.002549698595131719,0.023889016650770145,8,2
1111,-0.024405696646966055,0.012568247173926428,-0.027115784195540043,8,16
1112,0.07295247625718976,-0.01862891369594223,0.0095394553979821,8,10
1113,-0.005576550249110207,-0.02488987994737301,0.003993808879727986,8,3
1114,-0.00264301321236957,0.04657994138377575,-0.013423941648807452,8,6
1115,-0.006922714909896726,-0.03130412808514419,-0.008159637794006247,8,9
1116,-0.005639381688742832,0.0053299040357752975,-0.007862709032023778,8,16
1117,-0.010082917805143211,-0.013489973383223485,-0.0032152516836048187,8,3
1118,0.02763929564867868,-0.01796959549913662,-0.01591200821930762,8,8
1119,-0.007319042758301511,-0.018966727568520265,0.002246601420412058,8,3
1120,0.028082019110807273,-0.03971557097519366,-0.015196435355703105,8,5
1121,0.008719669276164563,-0.00748616224278708,-0.011492480163207839,8,7
1122,0.017680851465673636,-0.020565680542726228,-0.008212161619365037,8,18
1123,-0.0147406788218533,-0.022612683402188093,-0.002910484417313312,8,14
1124,0.01935916917930695,-0.013852260598486078,-0.0030329919331235364,8,15
1125,0.008561527931437494,0.051672925980695214,-0.015966293236484484,8,6
1126,0.04409206587566268,-0.008824583406889125,-0.012284811388983843,8,19
1127,-0.013885965111201552,-0.02493942269831965,-0.00020523701776780734,8,14
1128,-0.0010814617466133095,-0.014297303330276791,-0.011624047544640338,8,11
1129,-0.01309485653707718,-0.02520582345425109,-0.0028791054254691598,8,14
1130,-0.006632230323675851,-0.025387038581658514,-0.0018251005987804817,8,9
1131,0.07304022310898568,-0.025085674017500517,-0.010905689618787193,8,13
1132,-0.020646212639558285,-0.006828658223586876,0.011404449769345628,8,1
1133,-0.023554886791922188,0.018932630024412467,0.0025941339840599574,8,4
1134,0.053259943373726894,-0.030194558706739254,-0.011904834296834572,8,13
1135,0.010601186063618581,-0.02678071871577325,-0.02008993430101175,8,0
1136,-0.025903202148945405,-0.027554315260040204,0.001019133686892401,8,14
1137,-0.026517933424118467,-0.016635413649317456,0.0030443311067649714,8,1
1138,-0.014948344384380516,-0.029884870346047768,0.001517430954956934,8,14
1139,0.006796567492710295,-0.019419273578389983,-0.0042100930515828385,8,18
1140,0.012829364272988936,0.007692483391197597,0.011105363165609243,8,7
1141,0.010010748037744925,0.017102478543051677,-0.037713410717740814,8,6
1142,0.05888438164319808,-0.010371452082380357,0.002107123026508761,8,19
1143,-0.005522121149867154,-0.0224602817909949,-0.012784912071047663,8,9
1144,0.021126518793636005,-0.016198505519749357,-0.01612238975942204,8,8
1145,-0.04002036963555518,0.025345876609905175,0.014858934013985853,8,4
1146,0.00640460615182341,-0.032667169316868694,-0.00502685340235411,8,0
1147,0.04648811076959015,0.0037895570300634316,-0.008409738041522424,8,19
1148,0.008319656596185224,-0.010496445647285212,-0.018932223381667803,8,8
1149,-0.01960748698578,-0.02118131163337755,0.0037435549796065314,8,14
1150,0.03393746430814211,-0.024132870034725307,-0.005156505265249507,8,5
1151,-0.009698658584798386,-0.01486963263802652,0.0037671592481012058,8,3
1152,0.035783432543149606,-0.015147666976312384,-0.011921852571919023,8,5
1153,-0.02451932414764149,-0.03333128547009367,0.0017648739769579285,8,14
1154,0.016196446783242797,0.014063355844168464,-0.02143621100885923,8,8
1155,0.05501180117696835,-0.01401849600142346,0.009164566606059672,8,19
1156,-0.005959370202205871,0.01969437994849438,-0.02718783544367174,8,6
1157,-0.02419646737752118,-0.01575316851523618,0.006903014188108871,8,1
1158,0.006741453053503353,-0.031331234654946014,-0.004286869974298373,8,0
1159,0.05194739103114017,-0.020832042188438704,-0.0073242867530058965,8,13
1160,0.06965316742046705,-0.011981203530713996,0.015322371049480168,8,10
1161,-0.011988055668452931,-0.026758509164219436,-0.0026084785135982616,8,14
1162,0.06880047589995172,0.002925776084886058,0.00640473458968973,8,2
1163,-0.030644421491388615,0.023458638872084984,0.005775107177523671,8,4
1164,-0.023729168209111123,-0.0046179900934337085,0.008140342592818605,8,1
1165,0.027464150126931968,-0.017536005092369935,-0.021795141315665584,8,8
1166,0.06253266217484175,0.014702518124658975,0.008574154007355304,8,2
1167,0.002830769288743847,-0.022553650207330946,-0.003456230092854656,8,0
1168,-0.022669710429167295,-0.021166383450231203,0.0012141290947521165,8,14
1169,-0.0002598932451309253,-0.01236041938295649,-0.0007453018352638378,8,7
1170,-0.022260566842591104,0.007983360446632984,-0.0067795111841277775,8,16
1171,-0.01899168055806021,-0.018834415214384923,0.008236555533236291,8,1
1172,-0.006339383389171219,-0.012757198561879408,-0.0038075819091627533,8,3
1173,-0.012241123975619229,0.029844031003694562,-0.042957374311880285,8,6
1174,7.803011204358815e-05,-0.0034569118757757974,-0.01438044759852946,8,11
1175,0.013286293726677516,-0.026575297220702513,-0.004949116874184728,8,18
1176,0.020247843570595274,-0.004455437507354865,0.011720695407126551,8,15
1177,-0.024779078385716725,0.025270352303728823,0.003038257305522215,8,4
1178,0.014429233853647219,-0.007134316094819765,-0.0069250892414865865,8,7
1179,-0.0037086917439146418,0.0034312485379249286,-0.020285365360678737,8,11
1180,-0.007505100963941891,-0.019064912529215574,0.00371320727829318,8,3
1181,0.0030338006428382988,-0.027718787442759185,-0.011953409698109714,8,0
1182,0.0017763574454033749,0.04974539145648887,-0.01591323612046425,8,6
1183,0.009211792472213274,0.001170302814190311,-0.011578146110387686,8,7
1184,-0.0023071234908213587,0.013944705261614038,-0.0038691270825458846,8,16
1185,-0.041334887658236966,-0.0002150098446682693,0.012965167410424333,8,12
1186,0.004178952757680366,-0.032853298280373214,-0.005500518058519402,8,0
1187,-0.022318600203779553,-0.02475498529545317,-0.001116965276960806,8,14
1188,-0.008720432967736542,-0.03515706420569757,-7.843515647216115e-05,8,9
1189,-0.029501322253254195,0.010698090120931716,0.007003800012498802,8,4
1190,-0.020848024113473265,8.669618041107306e-05,0.0025419510764257665,8,1
1191,-0.018546063306619287,-0.030710316224324134,-0.0013193587479452336,8,14
1192,-0.023917421898227157,0.008167000818243406,0.004925911924002468,8,4
1193,0.004500401258075864,-0.010537540427451527,0.0016662423885905617,8,7
1194,0.018889439228088764,-0.031937172140323614,-0.008106311947239484,8,0
1195,-0.0004160378992936911,-0.03158729817681999,-0.007985118999480042,8,9
1196,-0.0017047798822946523,-0.033689507218512015,-0.006648850293703775,8,9
1197,0.05000893305831994,-0.028795606878988536,-0.008281433377459558,8,13
1198,-0.03787654036562199,-0.0038027919719693243,0.020485027943635745,8,12
1199,0.040777237552842925,-0.013857925900563705,-0.01609451894696897,8,5
1200,-0.004997863753679328,-0.02345494027460761,0.0039634178732991816,8,3
1201,0.040238657649606595,-0.013094211453261286,0.0050508986215982744,8,19
1202,0.019823928624109838,-0.006515936996879316,-0.02700665181261369,8,8
1203,-0.020372680029776748,-0.01743793964902815,-0.001842018816696188,8,1
1204,-0.0163161947047594,-0.009269288791992713,0.002204581373233861,8,1
1205,-0.03606280801089046,0.016409369020932985,0.013588597419592553,8,4
1206,0.0568252914514539,-0.01573850124484245,0.00876311848657228,8,19
1207,0.00500179662910219,-0.019539974222404447,0.006154587160560325,8,18
1208,-0.012109847015531323,-0.032590158135258306,-0.0035018920979154352,8,9
1209,0.005590382689507041,-0.014347464282629329,-0.004240986530048834,8,7
1210,0.030256975629903832,0.007106530440093154,-0.019750396796146437,8,8
1211,0.026680111342467505,-0.021024414859993415,0.0043148285953683455,8,15
1212,-0.01691475632517819,-0.01726933750913179,0.0018049626954992981,8,1
1213,0.005246249880328253,-0.019443705055533743,0.003570509511095671,8,18
1214,-0.00431152406990539,0.025035886897254306,-0.035501006390698434,8,6
1215,0.004258288926029204,-0.014494231014688466,-0.011495182738874383,8,0
1216,0.004722173669906486,-0.01768298673665957,-0.009306861857441926,8,0
1217,-0.023912660219716848,-0.03235058325009596,0.005140561499776547,8,14
1218,0.030417707602924057,-0.015562286344420546,-0.011345559081712843,8,8
1219,-0.012245646506854618,-0.022120071329505598,-0.0018390793156717966,8,3
1220,-0.0009600362985681321,-0.02328793459123834,-0.007368616550536888,8,9
1221,0.06956549734791181,-0.018847843408382282,0.009626159217190103,8,10
1222,-0.014765243567542738,-0.011276833264509905,0.004256596035696629,8,1
1223,-0.001547645559830418,-0.0022402815478401407,-0.012507922090903376,8,11
1224,0.07147195497035613,-0.0029055928092818,0.00800927644104255,8,2
1225,-0.019461278977047525,0.01428740175585199,0.009137278937483742,8,4
1226,-0.00281081194163772,0.019195890222280427,-0.006202413781501296,8,16
1227,-0.03606280801089046,0.01640936902093298,0.013588597419592553,8,4
1228,0.024922579803453547,0.036024478436011156,-0.011163668799385625,8,17
1229,0.02516037322541762,-0.012923054618421987,-0.020302548679226536,8,8
1230,-0.01952655267568386,-0.03263246705397181,0.004704586360798804,8,14
1231,0.05366744301165247,0.02907674049113643,-0.0013315102297179117,8,17
1232,0.014267573435594384,-0.006325157269078136,-0.0302403935394556,8,8
1233,-0.043768521650095066,-0.0004088027233394981,0.02050724963363164,8,12
1234,-0.014268521934017609,0.0030417986059809014,-0.022136183498710858,8,11
1235,-0.0004717331418662423,-0.01821647459061709,-0.004186261738550453,8,3
1236,0.013629891387116882,-0.015052026223787027,-0.0017815617254301555,8,18
